trial_type,trial_index,time_elapsed,internal_node_id,rocket_sides,red_planet_first_rocket,red_display_order,purple_display_order,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,button_pressed,success,duration,valid_pressed,rts,keys,planet_text,right_text,left_text,center_text,chosen_text,reward_text,trial_stage,practice_trial,transition_type,reward,timestamp,choice,transition,subject_id
d3-animate-choice,625,1668124,0.0-82.0-1.12,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",652.7800001204014,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien3,images/nothing.png,2,real,true,0,2020-06-29T23:06:34Z,1,common,sub124
two-step-fixation,626,1669129,0.0-82.0-2.12,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,627,1671474,0.0-82.0-0.13,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",341.285000089556,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,628,1674045,0.0-82.0-1.13,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",568.0149998515844,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien3,images/nothing.png,2,real,true,0,2020-06-29T23:06:40Z,1,common,sub124
two-step-fixation,629,1675049,0.0-82.0-2.13,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,630,1677412,0.0-82.0-0.14,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",359.2749999370426,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,631,1679839,0.0-82.0-1.14,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",424.0500000305474,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/nothing.png,2,real,false,0,2020-06-29T23:06:46Z,2,rare,sub124
two-step-fixation,632,1680843,0.0-82.0-2.14,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,633,1683225,0.0-82.0-0.15,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",379.1149999015033,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,634,1685804,0.0-82.0-1.15,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",574.8050000984222,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien3,images/t.png,2,real,true,1,2020-06-29T23:06:52Z,1,common,sub124
two-step-fixation,635,1686807,0.0-82.0-2.15,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,636,1689234,0.0-82.0-0.16,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",422.3150000907481,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,637,1691672,0.0-82.0-1.16,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",435.02500001341105,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien3,images/nothing.png,2,real,true,0,2020-06-29T23:06:58Z,1,common,sub124
two-step-fixation,638,1692675,0.0-82.0-2.16,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,639,1695222,0.0-82.0-0.17,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",543.2249999139458,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,640,1697741,0.0-82.0-1.17,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",514.8400000762194,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket1,images/alien2,images/t.png,2,real,false,1,2020-06-29T23:07:04Z,2,rare,sub124
two-step-fixation,641,1698744,0.0-82.0-2.17,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,642,1701173,0.0-82.0-0.18,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",425.3199999220669,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,643,1703860,0.0-82.0-1.18,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",683.8600002229214,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien3,images/nothing.png,2,real,true,0,2020-06-29T23:07:10Z,1,common,sub124
two-step-fixation,644,1704864,0.0-82.0-2.18,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,645,1707177,0.0-82.0-0.19,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",309.43999998271465,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,646,1709612,0.0-82.0-1.19,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",431.06499989517033,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien2,images/nothing.png,2,real,true,0,2020-06-29T23:07:16Z,2,common,sub124
two-step-fixation,647,1710617,0.0-82.0-2.19,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,648,1713180,0.0-82.0-0.20,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",559.2750001233071,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,649,1715604,0.0-82.0-1.20,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",419.54499995335937,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/t.png,2,real,true,1,2020-06-29T23:07:22Z,1,common,sub124
two-step-fixation,650,1716607,0.0-82.0-2.20,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,651,1718999,0.0-82.0-0.21,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",388.6750000528991,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,652,1721411,0.0-82.0-1.21,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",408.41499995440245,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/t.png,2,real,true,1,2020-06-29T23:07:28Z,1,common,sub124
two-step-fixation,653,1722415,0.0-82.0-2.21,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,654,1724721,0.0-82.0-0.22,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",301.11500015482306,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,655,1727132,0.0-82.0-1.22,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",407.3900000657886,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket2,images/alien3,images/t.png,2,real,false,1,2020-06-29T23:07:33Z,1,rare,sub124
two-step-fixation,656,1728135,0.0-82.0-2.22,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,657,1730487,0.0-82.0-0.23,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",346.8649999704212,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,658,1732819,0.0-82.0-1.23,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",327.67000002786517,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/t.png,2,real,true,1,2020-06-29T23:07:39Z,1,common,sub124
two-step-fixation,659,1733823,0.0-82.0-2.23,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,660,1736161,0.0-82.0-0.24,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",333.31000013276935,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,661,1738868,0.0-82.0-1.24,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",703.6350001581013,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/nothing.png,2,real,true,0,2020-06-29T23:07:45Z,1,common,sub124
two-step-fixation,662,1739871,0.0-82.0-2.24,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,663,1742232,0.0-82.0-0.25,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",356.67499992996454,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,664,1744576,0.0-82.0-1.25,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",340.33000003546476,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/t.png,2,real,true,1,2020-06-29T23:07:51Z,1,common,sub124
two-step-fixation,665,1745579,0.0-82.0-2.25,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,666,1747983,0.0-82.0-0.26,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",401.06499986723065,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,667,1750387,0.0-82.0-1.26,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",399.8799999244511,NA,49,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket2,images/alien3,images/nothing.png,2,real,false,0,2020-06-29T23:07:57Z,1,rare,sub124
two-step-fixation,668,1751392,0.0-82.0-2.26,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,669,1753770,0.0-82.0-0.27,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",375.2699999604374,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,670,1756380,0.0-82.0-1.27,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",606.4349999651313,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket2,images/alien4,images/nothing.png,2,real,false,0,2020-06-29T23:08:03Z,2,rare,sub124
two-step-fixation,671,1757384,0.0-82.0-2.27,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,672,1759748,0.0-82.0-0.28,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",359.80500001460314,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,673,1762176,0.0-82.0-1.28,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",425.054999999702,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/nothing.png,2,real,true,0,2020-06-29T23:08:08Z,1,common,sub124
two-step-fixation,674,1763180,0.0-82.0-2.28,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,675,1765868,0.0-82.0-0.29,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",684.2650000471622,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,676,1768540,0.0-82.0-1.29,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",668.0649998597801,NA,49,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien1,images/nothing.png,2,real,true,0,2020-06-29T23:08:15Z,1,common,sub124
two-step-fixation,677,1769543,0.0-82.0-2.29,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,678,1771864,0.0-82.0-0.30,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",317.8449999541044,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket2,NA,1,real,null,NA,NA,1,NA,sub124
d3-animate-choice,679,1774219,0.0-82.0-1.30,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",351.85499978251755,NA,48,NA,NA,3000,1,NA,NA,images/redplanet1.jpg,images/alien2,images/alien1,images/rocket2,images/alien2,images/nothing.png,2,real,true,0,2020-06-29T23:08:20Z,2,common,sub124
two-step-fixation,680,1775223,0.0-82.0-2.30,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
d3-animate-choice,681,1777615,0.0-82.0-0.31,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",389.3349999561906,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/rocket1,images/rocket2,null,images/rocket1,NA,1,real,null,NA,NA,2,NA,sub124
d3-animate-choice,682,1779919,0.0-82.0-1.31,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",300.4000000655651,NA,48,NA,NA,3000,1,NA,NA,images/purpleplanet.jpg,images/alien4,images/alien3,images/rocket1,images/alien4,images/t.png,2,real,true,1,2020-06-29T23:08:26Z,2,common,sub124
two-step-fixation,683,1780923,0.0-82.0-2.31,FALSE,FALSE,TRUE,TRUE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19449""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub124
